"66","人形屋","c3IN/zsQ","2004-04-17T06:12+09:00","３０分が経過したところで、あきらかにギャラクシアンに疲れの色がみえはじめている、
　　　日向が中田にいいよってきた。

　　　日向「ねえ、そろそろ中の麻耶ちゃんやばくない？」
　　　中田「そうですかね、まだいけるんじゃないんですか？」
　　　日向「そう、かなり、疲れてるようにみえるけど。」

　　　中田の策略は、極限までやらせておいて、体力的に限界を麻耶自身に痛感させておいて
　　　交代を麻耶自身で宣告させることである。

　　　額の汗をぬぐうこともでいない麻耶、覗き穴から、ポタポタと汗が流れ落ちていく
　　　
　　　子供「あー、ギャラクシアン泣いてる。」

　　　ギャラクシアンの目の下のわずかな覗き穴からでた麻耶の汗がまるでギャラクシアンの涙の
　　　ように流れていたのだ。

　　　日向「そろそろ、やばいから、この辺でしめるね。」
　　　
　　　日向「はーい、今回はこれで終わりでーす、次は２時にまたやってきます、みんなまた
　　　きてねー。」"
"67","寂れた閲覧所の店主","","2004-04-17T10:13+09:00","人形屋さん。本日掲載しましたので、ご確認お願いします。
ttp://fukuoka.cool.ne.jp/ayayakko/
お気に入りの第二ページです。よろしく！"
"68","人形屋","c3IN/zsQ","2004-04-17T16:26+09:00","確認いたしました、本当にありがとうございます、これからもがんばります、今３章
のほうも進めていますので、できしだい送らさせていただきます。"
"69","名無しさん@着ぐるみすと","","2004-04-17T16:35+09:00",">>68
いくらもらえるの？"
"70","名無しさん@着ぐるみすと","","2004-04-17T16:48+09:00",">>67
著作権使用料の支払いをお願いします。"
"71","名無しさん@着ぐるみすと","","2004-04-17T18:22+09:00","何年契約？"
"72","名無しさん@着ぐるみすと","","2004-04-20T13:23+09:00","恋愛さんこないかな？"
"73","名無しさん@着ぐるみすと","","2004-04-21T10:56+09:00","人形屋の話が終わったようなので次の方どうぞ！"
"74","人形屋","c3IN/zsQ","2004-04-21T13:07+09:00","　１１時４５分　（スタッフ専用控え室）

　　　中田が後ろのファスナーをさげる、マスクの開封口を麻耶みずからもって、マスクとる
　　　汗をすった頭のタオルをとると、地面におちる、水分を含んだ布が地面に落ちたときに
　　　発するどくとくの効果音だった。

　　　日向「お疲れ様、どうだった？」
　　　麻耶「もう、やばいよ、見てよこの汗。」

　　　日向「顔、汗でテカテカー。」
　　　麻耶「やめてよー。」
　　　中田「大変でしたね、かわりましょうか？」
　　　
　　　麻耶「おあいにくさま、私はまだ、大丈夫、さ、ちょっとはずしてほしいんだけど、ちょっと着替えるから。」
　　　中田「はいはい。」"
"75","人形屋","c3IN/zsQ","2004-04-21T13:08+09:00","麻耶はああいっているが実際かなり疲労がでているのは明らかだった、Ｙシャツが
　　　彼女の汗で透けていた、ブラジャーのシルエットが見えている、疲れているのか
　　　椅子に座ったままうつむいている。

　　　中田（ハアハア、麻耶さんの体温が感じる、あの着ぐるみいいな）

　　　麻耶（う、ちょっとお腹いたくなった、トイレ間に合わないかしら）
　　　日向「どうしたの、顔色悪いよ。」
　　　麻耶「ちょっとね、お手洗いにいきたいななんて。」

　　　日向「具合わるそうね、一緒にいってあげる、中田くん一回スーツ脱がすから手伝って。」
　　　中田「はい。」

　　　麻耶をギャラクシアンからだして、麻耶と日向はトイレにむかう、麻耶は最近便秘ぎみなのだ
　　　お腹をさすっている。

　　　中田「ふ、もしかして麻耶さん・・そおか、でも今なら誰もいないし。」

　　　麻耶と日向がトイレにいっている隙に中身を失って抜け殻のようになっているギャラクシアン
　　　のところにいく。」"
"76","人形屋","c3IN/zsQ","2004-04-21T13:09+09:00","中田「ハアハア、わー麻耶さんの綺麗な臭いだ。」

　　　本当はその場で着てしまいたいが、二人がいつ戻ってくるかわからないし、このスーツは
　　　一人では着れないのだ。

　　　トイレ
　　　日向「どう、出た？」
　　　麻耶「もう、恥ずかしいじゃない、そんなこと言わないで。」
　　　日向「あ、ごめんごめん。」

　　　麻耶「中田くん今ごろきっと、着ぐみに夢中ね。」
　　　日向「え？どうゆうこと？」
　　　麻耶「あの子きっとかなり着ぐるみ好きよ、私たちがいない間になんかしてるわ」

　　　日向「えー、そうなの、そうは見えないけど。」
　　　麻耶「彼の態度をみればわかるわ、それと彼の息子も騒いでたし。」
　　　日向「えー、麻耶さんてそんなとこ見てたんだ、以外とアレ？」
　　　麻耶「そんなんじゃないけど、でも彼みたいな子私、好きだな、あとでかわいがってあげようかな。」"
"77","人形屋","c3IN/zsQ","2004-04-21T13:11+09:00","トイレでそんなことを話されていることも露しらず、中田は麻耶の体温が残っているスーツにもう
　　　夢中だった、そこに加藤マネージャーがやってくる。
　　　
　　　加藤「いいかな、でも女の子がやるなんてね、本当はきみがやりたいんじゃないのかな？」
　　　中田「やりたいです。」
　　　加藤「わかるよ、今日は３ステある、３ステはもたないだろ、そうだ、きみに協力してやろう。」
　　　
　　　中田「協力？」
　　　加藤「ああ、少し空調の温度をあげてやる、熱責めだな、そうすれば。。」
　　　中田「なるほど、ありがとうございます。」

　　　加藤「私も着ぐるみが好きでね、すこし分け前をもらおうかな。」
　　　中田「分け前？」
　　　加藤「おおーすばらしいなこのスーツ、このゴムの臭いがすきなんだ、少し女のにおいが気になるな。」

　　　中田「加藤さん女嫌いなんですか？」
　　　加藤「ああ、俺は男が好きだ、さっきもみててむしずがはしった、やっぱり男じゃないとな。」
　　　中田「は・・はあ・」"
